user_id,item_id,rank,score,item_name,item_category,brand,price
687080,2734479,5,0.5485766627139418,格力微波炉P70-20L,家用电器,格力,1624.95
874568,2889495,1,0.8306944358995922,华硕灵耀14 i5/16GB/512GB,电子产品,华硕,7916.2
874568,5394778,2,0.7872351264326582,索菲亚茶几 80cm 米色,家居用品,索菲亚,2372.87
874568,5596741,3,0.6444193155369877,西门子冰箱KA92NV02TI,家用电器,西门子,5730.1
874568,7960554,4,0.540604343499189,荣耀Magic6 128GB 黑色,电子产品,荣耀,3311.19
874568,4447443,5,0.4977524388694611,老板油烟机CXW-260-27A3,家用电器,老板,4673.99
145471,8033659,1,0.6153535813422395,宜家爱克托沙发 白色,家居用品,宜家,9036.23
145471,8771005,2,0.604052098516615,ZARA基础款T恤 灰色 S码,服装鞋帽,ZARA,79.73
145471,1983260,3,0.5802452741621899,方太燃气灶JZT-HA7B,家用电器,方太,1650.54
145471,1988867,4,0.5797762922840998,荣耀Magic6 Pro 512GB 紫色,电子产品,荣耀,2037.51
145471,3197527,5,0.5655694663678102,可口可乐雪碧 330ml*24罐,食品饮料,可口可乐,56.19
619447,1455106,1,0.8537926220145192,宜家办公椅 白色,家居用品,宜家,4253.85
619447,7656052,2,0.6679816833186698,苹果iPhone 15 Pro Max 1TB 黑色,电子产品,苹果,6002.66
619447,4408643,3,0.5866179481118925,迪奥烈焰蓝金口红 999号,美妆护肤,迪奥,728.08
619447,3715670,4,0.5648454109610865,百事美年达 330ml*24罐,食品饮料,统一,38.77
619447,701828,5,0.5340496777015474,VIVOX100 Pro 512GB 钛色,电子产品,VIVO,2699.06
519904,9302407,1,0.769809026132162,ZARA碎花连衣裙 黄色 L码,服装鞋帽,ZARA,158.71
519904,3197527,2,0.7685394705720024,可口可乐雪碧 330ml*24罐,食品饮料,可口可乐,56.19
519904,6448942,3,0.6096349753072172,伊利QQ星 125ml*20盒,食品饮料,伊利,26.02
519904,450016,4,0.608947729100945,资生堂洗面奶 120g,美妆护肤,资生堂,644.72
519904,3787731,5,0.6075620875457406,美的冰箱BCD-638WKPZM(E),家用电器,美的,3261.4
164758,3715670,1,0.683661457514009,百事美年达 330ml*24罐,食品饮料,统一,38.77
164758,3250465,2,0.6090329578150545,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
164758,1755134,3,0.5998213032632418,可口可乐零度可乐 330ml*24罐,食品饮料,可口可乐,77.52
164758,6068189,4,0.5854034496046362,三星Galaxy Tab S9 12GB/512GB,电子产品,三星,16932.36
164758,4166112,5,0.5812639959410338,全友板式床 1.5m 棕色,家居用品,全友,3824.76
671412,2369032,1,0.6777896030582051,联想小新Pro16 i7/16GB/1TB,电子产品,联想,12742.0
671412,213997,2,0.5889512288759229,VIVOX100 256GB 蓝色,电子产品,VIVO,6667.81
671412,3412254,3,0.5371544186071782,欧派北欧风双人床 1.8m 米色,家居用品,欧派,2497.56
671412,2654249,4,0.461784411442096,老板集成灶S2系列,家用电器,老板,3723.78
671412,6448942,5,0.42091883021161497,伊利QQ星 125ml*20盒,食品饮料,伊利,26.02
643269,4131957,1,0.7175273845678877,资生堂防晒霜 50g,美妆护肤,资生堂,267.94
643269,4073737,2,0.6007826667056402,VIVOX100 Pro 128GB 蓝色,电子产品,VIVO,6329.2
643269,274404,3,0.5569788380002809,方太洗碗机JBSD2T-X1S,家用电器,方太,775.68
643269,7594339,4,0.5392973490656271,西门子洗碗机SJ236I00JC,家用电器,西门子,1103.42
643269,1280459,5,0.49375832872071873,荣耀Magic6 Pro Max 512GB 黑色,电子产品,荣耀,6118.18
926097,3111890,1,0.6248765259634991,欧派浴室柜 80cm 灰色,家居用品,欧派,2903.45
926097,1437674,2,0.6213858289450855,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
926097,9362627,3,0.5688480728871781,方太集成灶X1系列,家用电器,方太,734.0
926097,3928639,4,0.5554466815622326,H&M女士连衣裙 白色 M码,服装鞋帽,H&M,335.8
926097,6619218,5,0.5343796053643741,GAP卫衣 连帽款 蓝色 XL码,服装鞋帽,GAP,185.4
904751,6604951,1,0.6633720580621488,H&M男士衬衫 棕色 S码,服装鞋帽,H&M,340.34
904751,148563,2,0.6207035202059686,统一绿茶 500ml*12瓶,食品饮料,统一,55.47
904751,4912883,3,0.6053203220739523,迪奥香水 花香调 50ml,美妆护肤,迪奥,577.74
904751,1975934,4,0.5931369164937925,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
904751,3077079,5,0.5320511551029894,华硕ROG枪神7 i9/32GB/2TB,电子产品,华硕,3031.17
324381,4004170,1,0.7330140469937249,海尔冰箱BCD-478WDPD,家用电器,海尔,5326.21
324381,1017947,2,0.6333738765406604,格力变频冰箱 BCD-520WPQC,家用电器,格力,7436.6
324381,9772295,3,0.5699408201648032,兰蔻眼霜 15ml,美妆护肤,兰蔻,1833.71
324381,5708649,4,0.5485093820865525,欧莱雅精华液 30ml,美妆护肤,欧莱雅,1814.26
324381,6304127,5,0.4632948098777441,太平鸟休闲外套 棕色 M码,服装鞋帽,太平鸟,598.62
560767,1041272,1,0.9964645576192155,百事七喜 330ml*24罐,食品饮料,伊利,22.71
560767,1988867,2,0.6636827364845014,荣耀Magic6 Pro 512GB 紫色,电子产品,荣耀,2037.51
560767,8771005,3,0.5895800891871011,ZARA基础款T恤 灰色 S码,服装鞋帽,ZARA,79.73
560767,5931368,4,0.5287890277253458,索菲亚电视柜 2m 白色,家居用品,索菲亚,2712.85
560767,5959961,5,0.5182258051244254,统一阿萨姆奶茶 500ml*15瓶,食品饮料,统一,58.6
993140,8005001,1,0.7928308325422826,耐克运动鞋 Air Max 270 白色 42码,服装鞋帽,耐克,774.31
993140,4547348,2,0.6337371811848376,OPPOReno11 Pro 256GB 绿色,电子产品,OPPO,1774.2
993140,2501551,3,0.6102885153842389,H&M休闲裤 黑色 L码,服装鞋帽,H&M,50.18
993140,3794624,4,0.4696868195211088,耐克运动长裤 Tech Fleece 灰色 L码,服装鞋帽,耐克,584.25
993140,8021403,5,0.4685338656945933,迪奥精华液 30ml,美妆护肤,迪奥,411.26
785280,8477582,1,0.7579250781439588,美的微波炉M3-L232F,家用电器,美的,623.65
785280,6448942,2,0.7391912517006842,伊利QQ星 125ml*20盒,食品饮料,伊利,26.02
785280,5877518,3,0.7300005488085419,安踏跑步鞋 C202 5代 黑色 42码,服装鞋帽,安踏,323.43
785280,1983260,4,0.6010551784380531,方太燃气灶JZT-HA7B,家用电器,方太,1650.54
785280,5596741,5,0.5724967448092275,西门子冰箱KA92NV02TI,家用电器,西门子,5730.1
772687,274404,1,0.7922342572332223,方太洗碗机JBSD2T-X1S,家用电器,方太,775.68
772687,3739556,2,0.7824664620095098,李宁运动鞋 超轻20 红色 40码,服装鞋帽,李宁,570.87
772687,4447443,3,0.5898939846554929,老板油烟机CXW-260-27A3,家用电器,老板,4673.99
772687,450016,4,0.5576100531846534,资生堂洗面奶 120g,美妆护肤,资生堂,644.72
772687,5959961,5,0.45723398610946775,统一阿萨姆奶茶 500ml*15瓶,食品饮料,统一,58.6
751924,1983260,1,0.6632047793354675,方太燃气灶JZT-HA7B,家用电器,方太,1650.54
751924,2388951,2,0.600474005769097,蒙牛酸奶 200g*12杯,食品饮料,蒙牛,19.32
751924,4408643,3,0.5864008460344953,迪奥烈焰蓝金口红 999号,美妆护肤,迪奥,728.08
751924,4243294,4,0.5703067115020058,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
751924,274404,5,0.5624050016812239,方太洗碗机JBSD2T-X1S,家用电器,方太,775.68
885408,9868789,1,0.7992459467841714,蒙牛纯牛奶 250ml*24盒,食品饮料,蒙牛,62.87
885408,7755662,2,0.7647182019447195,雅诗兰黛红石榴面霜 50ml,美妆护肤,雅诗兰黛,972.88
885408,4378399,3,0.6619651701401137,全友鞋柜 80cm 棕色,家居用品,全友,3179.19
885408,5394778,4,0.5914696845667423,索菲亚茶几 80cm 米色,家居用品,索菲亚,2372.87
885408,5382909,5,0.5903884816892462,顾家家居实木书桌 1.6m 棕色,家居用品,顾家,1790.83
602681,8033659,1,1.0437322001310438,宜家爱克托沙发 白色,家居用品,宜家,9036.23
602681,5959961,2,0.6636847382051846,统一阿萨姆奶茶 500ml*15瓶,食品饮料,统一,58.6
602681,1437674,3,0.4565796781225953,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
602681,2654249,4,0.4316717304098342,老板集成灶S2系列,家用电器,老板,3723.78
602681,8821418,5,0.4311574973082744,资生堂红腰子精华 50ml,美妆护肤,资生堂,870.74
895667,1975934,1,0.7788403830108093,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
895667,3609082,2,0.6084710962992923,三星Galaxy Z Flip5 256GB,电子产品,三星,7568.58
895667,274404,3,0.5954924803448723,方太洗碗机JBSD2T-X1S,家用电器,方太,775.68
895667,5247402,4,0.5445971009996192,阿迪达斯运动T恤 Climalite 白色 M码,服装鞋帽,阿迪达斯,160.91
895667,8359777,5,0.538679076583786,安踏运动袜 3双装 黄色 XL码,服装鞋帽,安踏,97.74
357666,7428837,1,0.6283969585476809,欧派岩板餐桌 1.4m 棕色,家居用品,欧派,2592.1
357666,1015679,2,0.5286573960504224,宜家书桌 1.2m 白色,家居用品,宜家,3606.76
357666,1975934,3,0.521698550917789,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
357666,2491976,4,0.4734825396825918,阿迪达斯运动长裤 Tiro 21 黑色 XXL码,服装鞋帽,阿迪达斯,176.21
357666,4547348,5,0.4579036307334611,OPPOReno11 Pro 256GB 绿色,电子产品,OPPO,1774.2
811721,8033659,1,0.825654948133493,宜家爱克托沙发 白色,家居用品,宜家,9036.23
811721,2491976,2,0.6268023280546919,阿迪达斯运动长裤 Tiro 21 黑色 XXL码,服装鞋帽,阿迪达斯,176.21
811721,3156543,3,0.5827489073442595,OPPOFind X7 512GB 白色,电子产品,OPPO,2766.11
811721,2654249,4,0.5776454442872808,老板集成灶S2系列,家用电器,老板,3723.78
811721,8359777,5,0.5733554064775788,安踏运动袜 3双装 黄色 XL码,服装鞋帽,安踏,97.74
956253,204773,1,0.6369355148780385,GAP牛仔裤 直筒款 黑色 32码,服装鞋帽,GAP,303.67
956253,1723455,2,0.5701349472070882,宜家毕利书架 80cm 白色,家居用品,宜家,451.79
956253,3794624,3,0.44738250536461943,耐克运动长裤 Tech Fleece 灰色 L码,服装鞋帽,耐克,584.25
956253,5382909,4,0.4210700182548974,顾家家居实木书桌 1.6m 棕色,家居用品,顾家,1790.83
956253,3156543,5,0.4084493754084586,OPPOFind X7 512GB 白色,电子产品,OPPO,2766.11
540781,1293769,1,0.7169021373564063,欧莱雅复颜面膜 10片装,美妆护肤,欧莱雅,512.83
540781,5708649,2,0.5094843111179976,欧莱雅精华液 30ml,美妆护肤,欧莱雅,1814.26
540781,4408643,3,0.49548225349541836,迪奥烈焰蓝金口红 999号,美妆护肤,迪奥,728.08
540781,3744636,4,0.4564920555346494,华为MatePad Pro 12.6寸 i5/8GB/256GB,电子产品,华为,4415.07
540781,7149676,5,0.43155558335165756,优衣库外套 轻型羽绒 灰色 XXL码,服装鞋帽,优衣库,716.77
379786,5596741,1,0.6323620652524016,西门子冰箱KA92NV02TI,家用电器,西门子,5730.1
379786,4073737,2,0.6116893501781397,VIVOX100 Pro 128GB 蓝色,电子产品,VIVO,6329.2
379786,4764854,3,0.580281247869039,雅诗兰黛小棕瓶精华 50ml,美妆护肤,雅诗兰黛,2753.62
379786,2889495,4,0.5724882916940498,华硕灵耀14 i5/16GB/512GB,电子产品,华硕,7916.2
379786,1983260,5,0.564556463844949,方太燃气灶JZT-HA7B,家用电器,方太,1650.54
436653,1297632,1,0.5671644132817556,顾家茶几 60cm 灰色,家居用品,顾家,1642.62
436653,9435421,2,0.5635505629690928,康师傅绿茶 500ml*12瓶,食品饮料,康师傅,53.31
436653,4243294,3,0.5335577786455419,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
436653,8569010,4,0.47354960084215114,蒙牛特仑苏 250ml*12盒,食品饮料,蒙牛,44.26
436653,3609082,5,0.4622667704468682,三星Galaxy Z Flip5 256GB,电子产品,三星,7568.58
238943,5491240,1,0.6627372218129886,老板消毒柜ZTD100S-W727,家用电器,老板,2298.27
238943,8703665,2,0.6208534912495783,全友家居推拉门衣柜 2m 米色,家居用品,全友,5195.16
238943,148563,3,0.5620303221123326,统一绿茶 500ml*12瓶,食品饮料,统一,55.47
238943,2044491,4,0.4858945079808662,阿迪达斯运动袜 3双装 绿色 XXL码,服装鞋帽,阿迪达斯,162.78
238943,3715670,5,0.4462968385257048,百事美年达 330ml*24罐,食品饮料,统一,38.77
257677,4166112,1,0.7922223366638196,全友板式床 1.5m 棕色,家居用品,全友,3824.76
257677,2889495,2,0.7853118323488086,华硕灵耀14 i5/16GB/512GB,电子产品,华硕,7916.2
257677,9213213,3,0.5393437359008956,蒙牛早餐奶 250ml*16盒,食品饮料,蒙牛,87.16
257677,413384,4,0.499320033919691,戴尔XPS15 i7/32GB/2TB,电子产品,戴尔,14348.67
257677,9028628,5,0.4968834998488895,可口可乐芬达 330ml*24罐,食品饮料,可口可乐,76.63
112861,274404,1,0.8144122872725768,方太洗碗机JBSD2T-X1S,家用电器,方太,775.68
112861,3197527,2,0.6237074530890894,可口可乐雪碧 330ml*24罐,食品饮料,可口可乐,56.19
112861,5769243,3,0.6237074530890894,美的空调KFR-35GW/N8HE1,家用电器,美的,3566.12
112861,319015,4,0.6166809951907403,顾家储物床 1.5m 棕色,家居用品,顾家,2745.01
112861,2889495,5,0.5890552476049701,华硕灵耀14 i5/16GB/512GB,电子产品,华硕,7916.2
472060,1116721,1,0.8654472486709975,全友书柜 1.8m 白色,家居用品,全友,4784.11
472060,6604951,2,0.7464230173901201,H&M男士衬衫 棕色 S码,服装鞋帽,H&M,340.34
472060,4083974,3,0.6116963032581747,小米Pad 6 Pro 8GB/256GB,电子产品,小米,5115.64
472060,7423681,4,0.5976585598311548,全友餐桌 1.2m 灰色,家居用品,全友,2649.18
472060,3250465,5,0.5918634158564479,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
643623,2654249,1,0.6333520066327626,老板集成灶S2系列,家用电器,老板,3723.78
643623,6304127,2,0.6052968828959631,太平鸟休闲外套 棕色 M码,服装鞋帽,太平鸟,598.62
643623,1041272,3,0.5788647637486444,百事七喜 330ml*24罐,食品饮料,伊利,22.71
643623,7954204,4,0.5781734022356106,太平鸟商务衬衫 白色 L码,服装鞋帽,太平鸟,429.08
643623,9338792,5,0.5770996828877979,优衣库T恤 圆领纯棉 黑色 M码,服装鞋帽,优衣库,227.12
900581,2388951,1,0.6243121376273482,蒙牛酸奶 200g*12杯,食品饮料,蒙牛,19.32
900581,450016,2,0.559475528167856,资生堂洗面奶 120g,美妆护肤,资生堂,644.72
900581,6440356,3,0.5583557910425654,苹果MacBook Pro M2 16GB/512GB,电子产品,苹果,10230.41
900581,5089357,4,0.5311249565223741,H&M基础款T恤 黄色 S码,服装鞋帽,H&M,114.97
900581,1041272,5,0.5223649530271253,百事七喜 330ml*24罐,食品饮料,伊利,22.71
707040,4004170,1,0.8381786851362443,海尔冰箱BCD-478WDPD,家用电器,海尔,5326.21
707040,7428837,2,0.6088591444143338,欧派岩板餐桌 1.4m 棕色,家居用品,欧派,2592.1
707040,3715670,3,0.5330641313668266,百事美年达 330ml*24罐,食品饮料,统一,38.77
707040,4166112,4,0.43353522331879735,全友板式床 1.5m 棕色,家居用品,全友,3824.76
707040,3071935,5,0.432698457817031,太平鸟连衣裙 红色 XXL码,服装鞋帽,太平鸟,640.94
162823,8771005,1,0.7389267157438051,ZARA基础款T恤 灰色 S码,服装鞋帽,ZARA,79.73
162823,8021403,2,0.6931178752878093,迪奥精华液 30ml,美妆护肤,迪奥,411.26
162823,5394778,3,0.6323273373076214,索菲亚茶几 80cm 米色,家居用品,索菲亚,2372.87
162823,3160812,4,0.5965605756202478,OPPOFind X7 Ultra 1TB 黑色,电子产品,OPPO,6411.91
162823,1455106,5,0.5568444385060874,宜家办公椅 白色,家居用品,宜家,4253.85
364525,204773,1,0.7725209703634702,GAP牛仔裤 直筒款 黑色 32码,服装鞋帽,GAP,303.67
364525,4378399,2,0.6256782458392818,全友鞋柜 80cm 棕色,家居用品,全友,3179.19
364525,7755662,3,0.564139803092214,雅诗兰黛红石榴面霜 50ml,美妆护肤,雅诗兰黛,972.88
364525,1015679,4,0.47976037558488266,宜家书桌 1.2m 白色,家居用品,宜家,3606.76
364525,4131957,5,0.46413631307551273,资生堂防晒霜 50g,美妆护肤,资生堂,267.94
413058,3609082,1,0.7178655729143598,三星Galaxy Z Flip5 256GB,电子产品,三星,7568.58
413058,3576892,2,0.5914916552503131,欧莱雅面霜 50ml,美妆护肤,欧莱雅,1897.44
413058,1015679,3,0.5700253151456357,宜家书桌 1.2m 白色,家居用品,宜家,3606.76
413058,5551267,4,0.5481740679180087,伊利金典 250ml*12盒,食品饮料,伊利,95.96
413058,1017947,5,0.5476323225522128,格力变频冰箱 BCD-520WPQC,家用电器,格力,7436.6
630538,2889495,1,0.7727279172468139,华硕灵耀14 i5/16GB/512GB,电子产品,华硕,7916.2
630538,7954204,2,0.637226907550618,太平鸟商务衬衫 白色 L码,服装鞋帽,太平鸟,429.08
630538,5743270,3,0.5830421370762905,联想ThinkPad X1 Carbon i7/16GB/1TB,电子产品,联想,3534.12
630538,5880233,4,0.5629751724409041,GAP外套 牛仔夹克 棕色 M码,服装鞋帽,GAP,678.31
630538,9028628,5,0.4494676801278394,可口可乐芬达 330ml*24罐,食品饮料,可口可乐,76.63
518098,4243294,1,0.7093311435319282,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
518098,976821,2,0.6563640420188742,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
518098,8005001,3,0.6445721603741945,耐克运动鞋 Air Max 270 白色 42码,服装鞋帽,耐克,774.31
518098,567938,4,0.6403699938530836,华为Mate 60 Pro 512GB 黑色,电子产品,华为,6226.75
518098,5954090,5,0.6377053612094051,华硕天选4 i7/16GB/1TB,电子产品,华硕,2346.39
456699,2705829,1,0.9088782607794874,华为P60 256GB 白色,电子产品,华为,2617.46
456699,4004170,2,0.646124947906483,海尔冰箱BCD-478WDPD,家用电器,海尔,5326.21
456699,4658925,3,0.4853293240507694,方太消毒柜ZTD100F-WH,家用电器,方太,803.22
456699,4605552,4,0.46005839350484,海尔空调KFR-72LW/08LCA81U1,家用电器,海尔,6158.56
456699,4243294,5,0.41712595122481105,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
434165,9338792,1,0.8228063376230573,优衣库T恤 圆领纯棉 黑色 M码,服装鞋帽,优衣库,227.12
434165,4166112,2,0.7678732633013202,全友板式床 1.5m 棕色,家居用品,全友,3824.76
434165,319015,3,0.6375435409914725,顾家储物床 1.5m 棕色,家居用品,顾家,2745.01
434165,3715670,4,0.6017984053629821,百事美年达 330ml*24罐,食品饮料,统一,38.77
434165,9772295,5,0.589232235380844,兰蔻眼霜 15ml,美妆护肤,兰蔻,1833.71
166613,9028628,1,0.7832963920765162,可口可乐芬达 330ml*24罐,食品饮料,可口可乐,76.63
166613,5394778,2,0.6405502315680424,索菲亚茶几 80cm 米色,家居用品,索菲亚,2372.87
166613,4764666,3,0.6176312421915918,百事纯水乐 550ml*24瓶,食品饮料,蒙牛,71.15
166613,8021403,4,0.614879856274692,迪奥精华液 30ml,美妆护肤,迪奥,411.26
166613,9386381,5,0.5965503275314229,ZARA休闲外套 黄色 XL码,服装鞋帽,ZARA,928.24
627335,9109970,1,0.739764472221879,森马T恤 圆领款 黑色 S码,服装鞋帽,森马,65.5
627335,1988867,2,0.6381220909226587,荣耀Magic6 Pro 512GB 紫色,电子产品,荣耀,2037.51
627335,9362627,3,0.6353628933239437,方太集成灶X1系列,家用电器,方太,734.0
627335,4605552,4,0.6064895822672888,海尔空调KFR-72LW/08LCA81U1,家用电器,海尔,6158.56
627335,4166112,5,0.5511549376816245,全友板式床 1.5m 棕色,家居用品,全友,3824.76
920391,1041272,1,0.7455103135765208,百事七喜 330ml*24罐,食品饮料,伊利,22.71
920391,3928639,2,0.6769142923060081,H&M女士连衣裙 白色 M码,服装鞋帽,H&M,335.8
920391,9213213,3,0.6297741015999165,蒙牛早餐奶 250ml*16盒,食品饮料,蒙牛,87.16
920391,8033659,4,0.5722443588356277,宜家爱克托沙发 白色,家居用品,宜家,9036.23
920391,7755662,5,0.5691183639021741,雅诗兰黛红石榴面霜 50ml,美妆护肤,雅诗兰黛,972.88
943135,6390460,1,1.1937256277777804,伊利纯牛奶 250ml*24盒,食品饮料,伊利,86.37
943135,5931368,2,0.7423751550182038,索菲亚电视柜 2m 白色,家居用品,索菲亚,2712.85
