user_id,item_id,rank,score,item_name,item_category,brand,price
876880,976821,3,1.322872359122445,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
876880,5277473,4,1.3050201061323397,康师傅红烧牛肉面 100g*5袋,食品饮料,康师傅,14.29
876880,1280459,5,1.2450112179725332,荣耀Magic6 Pro Max 512GB 黑色,电子产品,荣耀,6118.18
876962,3111890,1,0.9989542978739543,欧派浴室柜 80cm 灰色,家居用品,欧派,2903.45
876962,5667640,2,0.904891678679471,李宁篮球鞋 音速11 白色 43码,服装鞋帽,李宁,567.92
876962,4166112,3,0.8165968892295703,全友板式床 1.5m 棕色,家居用品,全友,3824.76
876962,3715670,4,0.7866267330638387,百事美年达 330ml*24罐,食品饮料,统一,38.77
876962,5189819,5,0.7673896426540674,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
877236,9213213,1,1.4202134636414552,蒙牛早餐奶 250ml*16盒,食品饮料,蒙牛,87.16
877236,9386381,2,1.3049737842483984,ZARA休闲外套 黄色 XL码,服装鞋帽,ZARA,928.24
877236,5669831,3,1.208516597403705,GAP男士纯棉T恤 白色 XXL码,服装鞋帽,GAP,251.14
877236,6910038,4,1.1892635973170291,阿迪达斯运动鞋 Ultraboost 22 蓝色 41码,服装鞋帽,阿迪达斯,695.67
877236,3609082,5,1.038309675154966,三星Galaxy Z Flip5 256GB,电子产品,三星,7568.58
877259,6068189,1,1.3956457311367907,三星Galaxy Tab S9 12GB/512GB,电子产品,三星,16932.36
877259,319015,2,1.3452825951665768,顾家储物床 1.5m 棕色,家居用品,顾家,2745.01
877259,4547348,3,0.9911133246582966,OPPOReno11 Pro 256GB 绿色,电子产品,OPPO,1774.2
877259,1988867,4,0.9901597494084479,荣耀Magic6 Pro 512GB 紫色,电子产品,荣耀,2037.51
877259,1437674,5,0.9808820036670851,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
877493,8021403,1,1.3578572443196808,迪奥精华液 30ml,美妆护肤,迪奥,411.26
877493,976821,2,1.3239823324236395,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
877493,5247402,3,1.1822158739775488,阿迪达斯运动T恤 Climalite 白色 M码,服装鞋帽,阿迪达斯,160.91
877493,3739556,4,1.133867785599336,李宁运动鞋 超轻20 红色 40码,服装鞋帽,李宁,570.87
877493,5708649,5,1.0532123291706361,欧莱雅精华液 30ml,美妆护肤,欧莱雅,1814.26
877572,5880233,1,1.2542127253344715,GAP外套 牛仔夹克 棕色 M码,服装鞋帽,GAP,678.31
877572,5189819,2,1.2443137017561556,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
877572,1293769,3,1.108314335250217,欧莱雅复颜面膜 10片装,美妆护肤,欧莱雅,512.83
877572,3250465,4,0.9949399504915006,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
877572,6440356,5,0.9875404337569479,苹果MacBook Pro M2 16GB/512GB,电子产品,苹果,10230.41
877747,4964744,1,1.700678293861998,戴尔游匣G15 i7/16GB/1TB,电子产品,戴尔,7884.27
877747,4408643,2,1.2881612058358214,迪奥烈焰蓝金口红 999号,美妆护肤,迪奥,728.08
877747,5667640,3,1.2865587325378955,李宁篮球鞋 音速11 白色 43码,服装鞋帽,李宁,567.92
877747,5394778,4,1.251071878691051,索菲亚茶几 80cm 米色,家居用品,索菲亚,2372.87
877747,567938,5,1.2457694593364403,华为Mate 60 Pro 512GB 黑色,电子产品,华为,6226.75
877991,6675301,1,0.9708856271143315,耐克运动T恤 Dry Fit 黑色 XL码,服装鞋帽,耐克,202.05
877991,1437674,2,0.8419192769013868,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
877991,5247402,3,0.8041741668220459,阿迪达斯运动T恤 Climalite 白色 M码,服装鞋帽,阿迪达斯,160.91
877991,3117428,4,0.7345563371540289,老板集成灶YKW-200-JZ,家用电器,老板,4661.4
877991,1280459,5,0.7343489565471578,荣耀Magic6 Pro Max 512GB 黑色,电子产品,荣耀,6118.18
878086,7755662,1,1.7577561419989585,雅诗兰黛红石榴面霜 50ml,美妆护肤,雅诗兰黛,972.88
878086,7960554,2,1.3380024086159812,荣耀Magic6 128GB 黑色,电子产品,荣耀,3311.19
878086,9772295,3,1.3086705407709949,兰蔻眼霜 15ml,美妆护肤,兰蔻,1833.71
878086,2288023,4,1.2632275159648665,森马休闲外套 棕色 XL码,服装鞋帽,森马,605.03
878086,5708649,5,1.240938068241148,欧莱雅精华液 30ml,美妆护肤,欧莱雅,1814.26
878325,1695816,1,1.5894247012985372,雅诗兰黛抗蓝光眼霜 15ml,美妆护肤,雅诗兰黛,1833.92
878325,8033659,2,1.3019989904872118,宜家爱克托沙发 白色,家居用品,宜家,9036.23
878325,4166112,3,1.2902399507204851,全友板式床 1.5m 棕色,家居用品,全友,3824.76
878325,9028628,4,1.1270356380822681,可口可乐芬达 330ml*24罐,食品饮料,可口可乐,76.63
878325,4243294,5,1.1252213715323005,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
878480,976821,1,1.643469400082694,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
878480,5667640,2,1.5403138114387553,李宁篮球鞋 音速11 白色 43码,服装鞋帽,李宁,567.92
878480,1437674,3,1.436055622521913,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
878480,2705829,4,1.2093550154690007,华为P60 256GB 白色,电子产品,华为,2617.46
878480,2734479,5,1.1771580013712843,格力微波炉P70-20L,家用电器,格力,1624.95
878967,1174435,1,1.4989809379815755,李宁运动服 训练系列 蓝色 M码,服装鞋帽,李宁,284.11
878967,2734479,2,1.4713228165765035,格力微波炉P70-20L,家用电器,格力,1624.95
878967,5382909,3,1.2618262346370286,顾家家居实木书桌 1.6m 棕色,家居用品,顾家,1790.83
878967,1975934,4,1.214069580610098,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
878967,6390460,5,1.1997723549575885,伊利纯牛奶 250ml*24盒,食品饮料,伊利,86.37
879238,2369032,1,1.32146977257772,联想小新Pro16 i7/16GB/1TB,电子产品,联想,12742.0
879238,7423681,2,1.2203208137066088,全友餐桌 1.2m 灰色,家居用品,全友,2649.18
879238,2705829,3,0.9824298627855028,华为P60 256GB 白色,电子产品,华为,2617.46
879238,9772295,4,0.9601870784399894,兰蔻眼霜 15ml,美妆护肤,兰蔻,1833.71
879238,9109970,5,0.949165836728788,森马T恤 圆领款 黑色 S码,服装鞋帽,森马,65.5
879414,1458656,1,1.8898657788536144,三星Galaxy S24 Ultra 1TB 黑色,电子产品,三星,14990.7
879414,8005001,2,1.7238090130594208,耐克运动鞋 Air Max 270 白色 42码,服装鞋帽,耐克,774.31
879414,976821,3,1.659893737563316,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
879414,3744636,4,1.3824308701510137,华为MatePad Pro 12.6寸 i5/8GB/256GB,电子产品,华为,4415.07
879414,8021403,5,1.3668828988879609,迪奥精华液 30ml,美妆护肤,迪奥,411.26
879779,1975934,1,2.077863101224606,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
879779,1695816,2,1.3956248111851641,雅诗兰黛抗蓝光眼霜 15ml,美妆护肤,雅诗兰黛,1833.92
879779,4243294,3,1.3357603160825366,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
879779,319015,4,1.2001607973705837,顾家储物床 1.5m 棕色,家居用品,顾家,2745.01
879779,3250465,5,1.084271545358477,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
880758,3111890,1,1.367940835011011,欧派浴室柜 80cm 灰色,家居用品,欧派,2903.45
880758,1297632,2,1.3409524449979742,顾家茶几 60cm 灰色,家居用品,顾家,1642.62
880758,4243294,3,1.3089034565774251,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
880758,1017947,4,1.0701878315807634,格力变频冰箱 BCD-520WPQC,家用电器,格力,7436.6
880758,2451693,5,1.0439553199786369,海尔冰箱BCD-535WDPC,家用电器,海尔,6767.84
880841,3928639,1,0.7059550463990472,H&M女士连衣裙 白色 M码,服装鞋帽,H&M,335.8
880841,5708649,2,0.6774361064937355,欧莱雅精华液 30ml,美妆护肤,欧莱雅,1814.26
880841,6448942,3,0.6693487090628045,伊利QQ星 125ml*20盒,食品饮料,伊利,26.02
880841,5667640,4,0.6580612079187266,李宁篮球鞋 音速11 白色 43码,服装鞋帽,李宁,567.92
880841,148563,5,0.6498408211031574,统一绿茶 500ml*12瓶,食品饮料,统一,55.47
880879,4547348,1,1.5393798876038245,OPPOReno11 Pro 256GB 绿色,电子产品,OPPO,1774.2
880879,6390460,2,1.0245356677223245,伊利纯牛奶 250ml*24盒,食品饮料,伊利,86.37
880879,5189819,3,1.0077232023626543,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
880879,976821,4,0.99979783317662,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
880879,4243294,5,0.9951822415254803,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
881177,5954090,1,1.2546997981905075,华硕天选4 i7/16GB/1TB,电子产品,华硕,2346.39
881177,3117428,2,1.0887547790714387,老板集成灶YKW-200-JZ,家用电器,老板,4661.4
881177,1755134,3,1.0408488069223467,可口可乐零度可乐 330ml*24罐,食品饮料,可口可乐,77.52
881177,9772295,4,1.0213469228767875,兰蔻眼霜 15ml,美妆护肤,兰蔻,1833.71
881177,976821,5,1.0096981316865818,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
881369,3056490,1,1.0776971824531891,优衣库修身牛仔裤 白色 XL码,服装鞋帽,优衣库,172.61
881369,7594339,2,1.055618305360082,西门子洗碗机SJ236I00JC,家用电器,西门子,1103.42
881369,3117428,3,0.9331032963052793,老板集成灶YKW-200-JZ,家用电器,老板,4661.4
881369,2388951,4,0.9303315418072768,蒙牛酸奶 200g*12杯,食品饮料,蒙牛,19.32
881369,1458656,5,0.8988984885993909,三星Galaxy S24 Ultra 1TB 黑色,电子产品,三星,14990.7
881667,3117428,1,1.6869076364148519,老板集成灶YKW-200-JZ,家用电器,老板,4661.4
881667,9109970,2,1.6661931438030066,森马T恤 圆领款 黑色 S码,服装鞋帽,森马,65.5
881667,5247402,3,1.6307021004511828,阿迪达斯运动T恤 Climalite 白色 M码,服装鞋帽,阿迪达斯,160.91
881667,6675301,4,1.5074064238350227,耐克运动T恤 Dry Fit 黑色 XL码,服装鞋帽,耐克,202.05
881667,3928639,5,1.4371898779118608,H&M女士连衣裙 白色 M码,服装鞋帽,H&M,335.8
881886,5189819,1,2.1446640787583746,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
881886,6035084,2,1.6122559485714776,方太侧吸油烟机 CXW-358-8230,家用电器,方太,4089.03
881886,6068189,3,1.422766130033623,三星Galaxy Tab S9 12GB/512GB,电子产品,三星,16932.36
881886,3061679,4,1.328354906388769,统一汤达人 130g*5袋,食品饮料,统一,36.19
881886,1437674,5,1.3200679948671228,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
882032,6910038,1,1.4381487793579941,阿迪达斯运动鞋 Ultraboost 22 蓝色 41码,服装鞋帽,阿迪达斯,695.67
882032,1437674,2,1.1633524867035765,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
882032,4764854,3,1.0972759178386187,雅诗兰黛小棕瓶精华 50ml,美妆护肤,雅诗兰黛,2753.62
882032,6390460,4,1.0634002136145972,伊利纯牛奶 250ml*24盒,食品饮料,伊利,86.37
882032,7646024,5,1.04552541283826,ZARA商务衬衫 白色 M码,服装鞋帽,ZARA,314.05
882033,7423681,1,1.4290616781733694,全友餐桌 1.2m 灰色,家居用品,全友,2649.18
882033,3117428,2,1.309762562754403,老板集成灶YKW-200-JZ,家用电器,老板,4661.4
882033,9386381,3,1.155488554717875,ZARA休闲外套 黄色 XL码,服装鞋帽,ZARA,928.24
882033,1697102,4,1.134606046831052,安踏运动外套 防风系列 蓝色 XL码,服装鞋帽,安踏,557.15
882033,1755134,5,1.1300325575346275,可口可乐零度可乐 330ml*24罐,食品饮料,可口可乐,77.52
882169,5880233,1,1.0791052417818732,GAP外套 牛仔夹克 棕色 M码,服装鞋帽,GAP,678.31
882169,7954204,2,0.9400980461643766,太平鸟商务衬衫 白色 L码,服装鞋帽,太平鸟,429.08
882169,3056490,3,0.9184350040116027,优衣库修身牛仔裤 白色 XL码,服装鞋帽,优衣库,172.61
882169,8477582,4,0.9111178731088654,美的微波炉M3-L232F,家用电器,美的,623.65
882169,7646024,5,0.8655342994435129,ZARA商务衬衫 白色 M码,服装鞋帽,ZARA,314.05
882354,5394778,1,1.874760486166241,索菲亚茶几 80cm 米色,家居用品,索菲亚,2372.87
882354,5667640,2,1.6475590546296708,李宁篮球鞋 音速11 白色 43码,服装鞋帽,李宁,567.92
882354,9109970,3,1.6335225898790766,森马T恤 圆领款 黑色 S码,服装鞋帽,森马,65.5
882354,204773,4,1.568750536131073,GAP牛仔裤 直筒款 黑色 32码,服装鞋帽,GAP,303.67
882354,6675301,5,1.5125621295756593,耐克运动T恤 Dry Fit 黑色 XL码,服装鞋帽,耐克,202.05
882544,5189819,1,1.4515879701340566,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
882544,1660574,2,1.237360433956713,耐克运动袜 3双装 红色 XL码,服装鞋帽,耐克,399.74
882544,6675301,3,1.0203010975300177,耐克运动T恤 Dry Fit 黑色 XL码,服装鞋帽,耐克,202.05
882544,4131957,4,0.9955233136392829,资生堂防晒霜 50g,美妆护肤,资生堂,267.94
882544,5247402,5,0.9949343843574265,阿迪达斯运动T恤 Climalite 白色 M码,服装鞋帽,阿迪达斯,160.91
882824,9028628,1,1.0787750018351407,可口可乐芬达 330ml*24罐,食品饮料,可口可乐,76.63
882824,3928639,2,1.0705905583982722,H&M女士连衣裙 白色 M码,服装鞋帽,H&M,335.8
882824,4658925,3,0.792325120674034,方太消毒柜ZTD100F-WH,家用电器,方太,803.22
882824,1017947,4,0.7147871737045366,格力变频冰箱 BCD-520WPQC,家用电器,格力,7436.6
882824,2460387,5,0.7092525720042047,戴尔XPS17 i9/32GB/2TB,电子产品,戴尔,12166.08
883041,1462076,1,1.3437989514673625,统一老坛酸菜面 120g*5袋,食品饮料,统一,12.97
883041,1041272,2,1.2966592959085088,百事七喜 330ml*24罐,食品饮料,伊利,22.71
883041,4447443,3,1.283975523984464,老板油烟机CXW-260-27A3,家用电器,老板,4673.99
883041,7423681,4,1.0522760963042097,全友餐桌 1.2m 灰色,家居用品,全友,2649.18
883041,1755134,5,0.9954688300925407,可口可乐零度可乐 330ml*24罐,食品饮料,可口可乐,77.52
883159,1174435,1,2.11204980671625,李宁运动服 训练系列 蓝色 M码,服装鞋帽,李宁,284.11
883159,1041272,2,1.5493571427611943,百事七喜 330ml*24罐,食品饮料,伊利,22.71
883159,3250465,3,1.4740899806759098,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
883159,7954204,4,1.4286497614393223,太平鸟商务衬衫 白色 L码,服装鞋帽,太平鸟,429.08
883159,3061679,5,1.2672943237480998,统一汤达人 130g*5袋,食品饮料,统一,36.19
883300,976821,1,1.6815786086136302,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
883300,5247402,2,1.313346836536596,阿迪达斯运动T恤 Climalite 白色 M码,服装鞋帽,阿迪达斯,160.91
883300,4243294,3,1.2769191278093752,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
883300,6448942,4,1.2381172761633206,伊利QQ星 125ml*20盒,食品饮料,伊利,26.02
883300,1660574,5,1.0910423224309687,耐克运动袜 3双装 红色 XL码,服装鞋帽,耐克,399.74
883301,976821,1,1.2073445629432702,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
883301,4243294,2,1.0786077363846465,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
883301,4547348,3,1.0593559241917543,OPPOReno11 Pro 256GB 绿色,电子产品,OPPO,1774.2
883301,6910038,4,1.0341850430625217,阿迪达斯运动鞋 Ultraboost 22 蓝色 41码,服装鞋帽,阿迪达斯,695.67
883301,9879328,5,1.0267635579535408,宜家马尔姆床 1.5m 白色,家居用品,宜家,1948.33
883618,5277473,1,1.1081903540168148,康师傅红烧牛肉面 100g*5袋,食品饮料,康师傅,14.29
883618,1041272,2,1.00904783066042,百事七喜 330ml*24罐,食品饮料,伊利,22.71
883618,1755134,3,0.8501581727970677,可口可乐零度可乐 330ml*24罐,食品饮料,可口可乐,77.52
883618,9868789,4,0.8425018572062483,蒙牛纯牛奶 250ml*24盒,食品饮料,蒙牛,62.87
883618,5667640,5,0.8258010713535667,李宁篮球鞋 音速11 白色 43码,服装鞋帽,李宁,567.92
883641,4893768,1,1.4941279535719012,森马商务衬衫 红色 M码,服装鞋帽,森马,160.67
883641,3928639,2,1.052589737762311,H&M女士连衣裙 白色 M码,服装鞋帽,H&M,335.8
883641,4764666,3,1.0052047956916272,百事纯水乐 550ml*24瓶,食品饮料,蒙牛,71.15
883641,1437674,4,0.9609462661521582,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
883641,976821,5,0.9457749531690057,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
883790,9879328,1,1.6229309695204766,宜家马尔姆床 1.5m 白色,家居用品,宜家,1948.33
883790,4893768,2,1.5497725996703569,森马商务衬衫 红色 M码,服装鞋帽,森马,160.67
883790,4243294,3,1.3631004314106505,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
883790,9362627,4,1.3572809662247143,方太集成灶X1系列,家用电器,方太,734.0
883790,4004170,5,1.3092484117036984,海尔冰箱BCD-478WDPD,家用电器,海尔,5326.21
883826,1755134,1,1.6074623484125397,可口可乐零度可乐 330ml*24罐,食品饮料,可口可乐,77.52
883826,6390460,2,1.3950282299451233,伊利纯牛奶 250ml*24盒,食品饮料,伊利,86.37
883826,3156543,3,1.3345407646708316,OPPOFind X7 512GB 白色,电子产品,OPPO,2766.11
883826,1462076,4,1.3183186022946032,统一老坛酸菜面 120g*5袋,食品饮料,统一,12.97
883826,7954204,5,1.1247353638756725,太平鸟商务衬衫 白色 L码,服装鞋帽,太平鸟,429.08
884056,6390460,1,1.1464427226574825,伊利纯牛奶 250ml*24盒,食品饮料,伊利,86.37
884056,4243294,2,1.1016292773196683,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
884056,4090109,3,1.0603740020506376,小米13 Pro 512GB 蓝色,电子产品,小米,4777.42
884056,4547348,4,1.0055360009932282,OPPOReno11 Pro 256GB 绿色,电子产品,OPPO,1774.2
884056,7755662,5,0.9701109908776159,雅诗兰黛红石榴面霜 50ml,美妆护肤,雅诗兰黛,972.88
884256,1458656,1,1.1383326240828282,三星Galaxy S24 Ultra 1TB 黑色,电子产品,三星,14990.7
884256,9868789,2,1.086299047323672,蒙牛纯牛奶 250ml*24盒,食品饮料,蒙牛,62.87
884256,2565212,3,1.0042548991285698,ZARA修身牛仔裤 绿色 L码,服装鞋帽,ZARA,203.03
884256,4166112,4,0.976279143229354,全友板式床 1.5m 棕色,家居用品,全友,3824.76
884256,1174435,5,0.9312666165000382,李宁运动服 训练系列 蓝色 M码,服装鞋帽,李宁,284.11
884309,4004170,1,0.9643520547882903,海尔冰箱BCD-478WDPD,家用电器,海尔,5326.21
884309,4547348,2,0.831822352598323,OPPOReno11 Pro 256GB 绿色,电子产品,OPPO,1774.2
884309,2889495,3,0.7902971551064628,华硕灵耀14 i5/16GB/512GB,电子产品,华硕,7916.2
884309,6390460,4,0.7744682380731032,伊利纯牛奶 250ml*24盒,食品饮料,伊利,86.37
884309,6910038,5,0.7484815770856857,阿迪达斯运动鞋 Ultraboost 22 蓝色 41码,服装鞋帽,阿迪达斯,695.67
884475,5931368,1,1.1852013033597149,索菲亚电视柜 2m 白色,家居用品,索菲亚,2712.85
884475,7423681,2,1.03403241028226,全友餐桌 1.2m 灰色,家居用品,全友,2649.18
884475,1755134,3,1.0226671967310428,可口可乐零度可乐 330ml*24罐,食品饮料,可口可乐,77.52
884475,6910038,4,1.0110056263683334,阿迪达斯运动鞋 Ultraboost 22 蓝色 41码,服装鞋帽,阿迪达斯,695.67
884475,5959961,5,0.9980227069154008,统一阿萨姆奶茶 500ml*15瓶,食品饮料,统一,58.6
884897,4243294,1,1.6649321954872187,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
884897,3156543,2,1.6367563559244707,OPPOFind X7 512GB 白色,电子产品,OPPO,2766.11
884897,1983260,3,1.5139943006017607,方太燃气灶JZT-HA7B,家用电器,方太,1650.54
884897,319015,4,1.5101999763837357,顾家储物床 1.5m 棕色,家居用品,顾家,2745.01
884897,1437674,5,1.4698373740625985,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
885339,1975934,1,1.512008055230077,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
